#ZVView-data-copy::  16-Sep-2026 17:11:29
#=======================================
#
#name:   INDEN-Aug2023: PU-239(N,F) E_in=1.e-11 MeV
#X.axis: Energy
#Y.axis: 
#wdata:  3
#ldata:  642
#data...
# X               Y               +-dY           
# MeV             1/eV            1/eV           
  0.00            0.00            0.00                        
  9.40e-3         5.879633e-8     6.8663e-6        #dY:11678.1
  9.50e-3         5.910667e-8     6.90254e-6       #dY:11678.1
  9.60e-3         5.941534e-8     6.93859e-6       #dY:11678.1
  9.70e-3         5.972238e-8     6.97444e-6       #dY:11678.1
  9.80e-3         6.002785e-8     7.01011e-6       #dY:11678.1
  9.90e-3         6.033177e-8     7.04561e-6       #dY:11678.1
  0.01            6.06341e-8      7.08091e-6       #dY:11678.1
  0.011           6.357689e-8     7.42458e-6       #dY:11678.1
  0.012           6.638673e-8     7.75271e-6       #dY:11678.1
  0.013           6.907981e-8     1.79047e-8       #dY:25.9%  
  0.014           7.166927e-8     1.85758e-8       #dY:25.9%  
  0.015           7.416586e-8     1.92229e-8       #dY:25.9%  
  0.016           7.657859e-8     1.98483e-8       #dY:25.9%  
  0.017           7.89151e-8      2.04538e-8       #dY:25.9%  
  0.018           8.11818e-8      2.10413e-8       #dY:25.9%  
  0.019           8.338441e-8     2.16122e-8       #dY:25.9%  
  0.02            8.552772e-8     2.21678e-8       #dY:25.9%  
  0.021           8.761601e-8     2.2709e-8        #dY:25.9%  
  0.022           8.965312e-8     2.3237e-8        #dY:25.9%  
  0.023           9.164226e-8     2.37526e-8       #dY:25.9%  
  0.024           9.358645e-8     2.42565e-8       #dY:25.9%  
  0.025           9.548852e-8     2.47495e-8       #dY:25.9%  
  0.026           9.735093e-8     2.52322e-8       #dY:25.9%  
  0.027           9.91762e-8      2.57053e-8       #dY:25.9%  
  0.028           1.009657e-7     2.61691e-8       #dY:25.9%  
  0.029           1.02722e-7      2.66243e-8       #dY:25.9%  
  0.03            1.04447e-7      2.70714e-8       #dY:25.9%  
  0.031           1.061419e-7     2.75107e-8       #dY:25.9%  
  0.032           1.078081e-7     2.79426e-8       #dY:25.9%  
  0.033           1.094475e-7     2.83675e-8       #dY:25.9%  
  0.034           1.110609e-7     2.87857e-8       #dY:25.9%  
  0.035           1.126496e-7     2.91974e-8       #dY:25.9%  
  0.036           1.142142e-7     1.39044e-8       #dY:12.2%  
  0.037           1.157562e-7     1.40922e-8       #dY:12.2%  
  0.038           1.172758e-7     1.42772e-8       #dY:12.2%  
  0.039           1.187743e-7     1.44596e-8       #dY:12.2%  
  0.04            1.202524e-7     1.46395e-8       #dY:12.2%  
  0.041           1.217106e-7     1.48171e-8       #dY:12.2%  
  0.042           1.231499e-7     1.49923e-8       #dY:12.2%  
  0.043           1.245701e-7     1.51652e-8       #dY:12.2%  
  0.044           1.259728e-7     1.53359e-8       #dY:12.2%  
  0.045           1.27358e-7      1.55046e-8       #dY:12.2%  
  0.046           1.287269e-7     1.56712e-8       #dY:12.2%  
  0.047           1.300786e-7     1.58358e-8       #dY:12.2%  
  0.048           1.31415e-7      1.59985e-8       #dY:12.2%  
  0.049           1.327357e-7     1.61593e-8       #dY:12.2%  
  0.05            1.340419e-7     1.63183e-8       #dY:12.2%  
  0.051           1.353328e-7     1.64754e-8       #dY:12.2%  
  0.052           1.366102e-7     1.66309e-8       #dY:12.2%  
  0.053           1.378737e-7     1.67848e-8       #dY:12.2%  
  0.054           1.391238e-7     1.69369e-8       #dY:12.2%  
  0.055           1.403604e-7     1.70875e-8       #dY:12.2%  
  0.056           1.415849e-7     1.7483e-8        #dY:12.3%  
  0.057           1.427971e-7     1.76327e-8       #dY:12.3%  
  0.058           1.439967e-7     1.77808e-8       #dY:12.3%  
  0.059           1.451845e-7     1.79275e-8       #dY:12.3%  
  0.06            1.463612e-7     1.80728e-8       #dY:12.3%  
  0.061           1.475266e-7     1.82167e-8       #dY:12.3%  
  0.062           1.486807e-7     1.83592e-8       #dY:12.3%  
  0.063           1.498242e-7     1.85004e-8       #dY:12.3%  
  0.064           1.509572e-7     1.86403e-8       #dY:12.3%  
  0.065           1.520797e-7     1.87789e-8       #dY:12.3%  
  0.066           1.531914e-7     1.89162e-8       #dY:12.3%  
  0.067           1.542944e-7     1.90524e-8       #dY:12.3%  
  0.068           1.553873e-7     1.91873e-8       #dY:12.3%  
  0.069           1.564701e-7     1.9321e-8        #dY:12.3%  
  0.07            1.57544e-7      1.94536e-8       #dY:12.3%  
  0.071           1.586091e-7     1.95851e-8       #dY:12.3%  
  0.072           1.596651e-7     1.97155e-8       #dY:12.3%  
  0.073           1.607124e-7     1.98449e-8       #dY:12.3%  
  0.074           1.617515e-7     1.99732e-8       #dY:12.3%  
  0.075           1.627823e-7     2.01005e-8       #dY:12.3%  
  0.076           1.638048e-7     1.36981e-8       #dY:8.4%   
  0.077           1.648193e-7     1.37829e-8       #dY:8.4%   
  0.078           1.658266e-7     1.38672e-8       #dY:8.4%   
  0.079           1.668258e-7     1.39507e-8       #dY:8.4%   
  0.08            1.678174e-7     1.40336e-8       #dY:8.4%   
  0.081           1.688021e-7     1.4116e-8        #dY:8.4%   
  0.082           1.697798e-7     1.41977e-8       #dY:8.4%   
  0.083           1.7075e-7       1.42789e-8       #dY:8.4%   
  0.084           1.717132e-7     1.43594e-8       #dY:8.4%   
  0.085           1.726696e-7     1.44394e-8       #dY:8.4%   
  0.086           1.73619e-7      1.45188e-8       #dY:8.4%   
  0.087           1.745615e-7     1.45976e-8       #dY:8.4%   
  0.088           1.754977e-7     1.46759e-8       #dY:8.4%   
  0.089           1.764273e-7     1.47536e-8       #dY:8.4%   
  0.09            1.773506e-7     1.48308e-8       #dY:8.4%   
  0.091           1.782675e-7     1.49075e-8       #dY:8.4%   
  0.092           1.79178e-7      1.49837e-8       #dY:8.4%   
  0.093           1.800824e-7     1.50593e-8       #dY:8.4%   
  0.094           1.809808e-7     1.51344e-8       #dY:8.4%   
  0.095           1.818727e-7     1.5209e-8        #dY:8.4%   
  0.096           1.827592e-7     8.46001e-9       #dY:4.6%   
  0.097           1.836396e-7     8.50076e-9       #dY:4.6%   
  0.098           1.845137e-7     8.54122e-9       #dY:4.6%   
  0.099           1.853825e-7     8.58144e-9       #dY:4.6%   
  0.1             1.862459e-7     8.62141e-9       #dY:4.6%   
  0.11            1.9458e-7       9.0072e-9        #dY:4.6%   
  0.12            2.024333e-7     1.31593e-8       #dY:6.5%   
  0.13            2.098554e-7     1.36418e-8       #dY:6.5%   
  0.14            2.168811e-7     8.73627e-9       #dY:4.0%   
  0.15            2.235471e-7     9.00478e-9       #dY:4.0%   
  0.16            2.298757e-7     9.25971e-9       #dY:4.0%   
  0.17            2.358872e-7     8.79654e-9       #dY:3.7%   
  0.18            2.416151e-7     9.01014e-9       #dY:3.7%   
  0.19            2.4708e-7       9.21394e-9       #dY:3.7%   
  0.2             2.523006e-7     8.09149e-9       #dY:3.2%   
  0.21            2.57287e-7      8.2514e-9        #dY:3.2%   
  0.22            2.620376e-7     8.40376e-9       #dY:3.2%   
  0.23            2.665721e-7     7.16788e-9       #dY:2.7%   
  0.24            2.709233e-7     7.28488e-9       #dY:2.7%   
  0.25            2.751014e-7     7.39723e-9       #dY:2.7%   
  0.26            2.790892e-7     7.50446e-9       #dY:2.7%   
  0.27            2.828803e-7     7.20273e-9       #dY:2.5%   
  0.28            2.864896e-7     7.29463e-9       #dY:2.5%   
  0.29            2.899404e-7     7.38249e-9       #dY:2.5%   
  0.3             2.932558e-7     7.46691e-9       #dY:2.5%   
  0.31            2.964459e-7     7.04791e-9       #dY:2.4%   
  0.32            2.994938e-7     7.12037e-9       #dY:2.4%   
  0.33            3.023808e-7     7.18901e-9       #dY:2.4%   
  0.34            3.051265e-7     7.25428e-9       #dY:2.4%   
  0.35            3.077634e-7     7.31698e-9       #dY:2.4%   
  0.36            3.102788e-7     7.13805e-9       #dY:2.3%   
  0.37            3.126434e-7     7.19245e-9       #dY:2.3%   
  0.38            3.148516e-7     7.24325e-9       #dY:2.3%   
  0.39            3.169259e-7     7.29097e-9       #dY:2.3%   
  0.4             3.189135e-7     7.33669e-9       #dY:2.3%   
  0.41            3.208372e-7     8.56147e-9       #dY:2.7%   
  0.42            3.226872e-7     8.61083e-9       #dY:2.7%   
  0.43            3.244384e-7     8.65756e-9       #dY:2.7%   
  0.44            3.260771e-7     8.70129e-9       #dY:2.7%   
  0.45            3.275987e-7     8.7419e-9        #dY:2.7%   
  0.46            3.290111e-7     7.33478e-9       #dY:2.2%   
  0.47            3.303288e-7     7.36415e-9       #dY:2.2%   
  0.48            3.315633e-7     7.39168e-9       #dY:2.2%   
  0.49            3.327246e-7     7.41756e-9       #dY:2.2%   
  0.5             3.338195e-7     7.44197e-9       #dY:2.2%   
  0.51            3.348459e-7     7.43689e-9       #dY:2.2%   
  0.52            3.358035e-7     7.45816e-9       #dY:2.2%   
  0.53            3.366939e-7     7.47793e-9       #dY:2.2%   
  0.54            3.375211e-7     7.4963e-9        #dY:2.2%   
  0.55            3.382778e-7     7.51311e-9       #dY:2.2%   
  0.56            3.389559e-7     9.11045e-9       #dY:2.7%   
  0.57            3.39561e-7      9.12671e-9       #dY:2.7%   
  0.58            3.401072e-7     9.14139e-9       #dY:2.7%   
