#ZVView-data-copy::  16-Sep-2026 17:15:19
#=======================================
#
#name:   JEFF-4.0: PU-239(N,F) E_in=1.e-11 MeV
#X.axis: Energy
#Y.axis: 
#wdata:  3
#ldata:  642
#data...
# X               Y               +-dY           
# MeV             1/eV            1/eV           
  0.00            0.00            0.00                        
  0.032           1.078081e-7     2.40417e-9       #dY:2.2%   
  0.033           1.094475e-7     2.44073e-9       #dY:2.2%   
  0.034           1.110609e-7     2.47671e-9       #dY:2.2%   
  0.035           1.126496e-7     2.51214e-9       #dY:2.2%   
  0.036           1.142142e-7     2.54703e-9       #dY:2.2%   
  0.037           1.157562e-7     2.58141e-9       #dY:2.2%   
  0.038           1.172758e-7     2.6153e-9        #dY:2.2%   
  0.039           1.187743e-7     2.64872e-9       #dY:2.2%   
  0.04            1.202524e-7     2.68168e-9       #dY:2.2%   
  0.041           1.217106e-7     2.72449e-9       #dY:2.2%   
  0.042           1.231499e-7     2.75671e-9       #dY:2.2%   
  0.043           1.245701e-7     2.7885e-9        #dY:2.2%   
  0.044           1.259728e-7     2.8199e-9        #dY:2.2%   
  0.045           1.27358e-7      2.85091e-9       #dY:2.2%   
  0.046           1.287269e-7     2.88155e-9       #dY:2.2%   
  0.047           1.300786e-7     2.91181e-9       #dY:2.2%   
  0.048           1.31415e-7      2.94172e-9       #dY:2.2%   
  0.049           1.327357e-7     2.97129e-9       #dY:2.2%   
  0.05            1.340419e-7     3.00053e-9       #dY:2.2%   
  0.051           1.353328e-7     3.04089e-9       #dY:2.2%   
  0.052           1.366102e-7     3.06959e-9       #dY:2.2%   
  0.053           1.378737e-7     3.09798e-9       #dY:2.2%   
  0.054           1.391238e-7     3.12607e-9       #dY:2.2%   
  0.055           1.403604e-7     3.15385e-9       #dY:2.2%   
  0.056           1.415849e-7     3.18137e-9       #dY:2.2%   
  0.057           1.427971e-7     3.20861e-9       #dY:2.2%   
  0.058           1.439967e-7     3.23556e-9       #dY:2.2%   
  0.059           1.451845e-7     3.26225e-9       #dY:2.2%   
  0.06            1.463612e-7     3.28869e-9       #dY:2.2%   
  0.061           1.475266e-7     3.32788e-9       #dY:2.3%   
  0.062           1.486807e-7     3.35391e-9       #dY:2.3%   
  0.063           1.498242e-7     3.37971e-9       #dY:2.3%   
  0.064           1.509572e-7     3.40527e-9       #dY:2.3%   
  0.065           1.520797e-7     3.43059e-9       #dY:2.3%   
  0.066           1.531914e-7     3.45566e-9       #dY:2.3%   
  0.067           1.542944e-7     3.48055e-9       #dY:2.3%   
  0.068           1.553873e-7     3.5052e-9        #dY:2.3%   
  0.069           1.564701e-7     3.52962e-9       #dY:2.3%   
